adm_dong_code,pname,pid
1165065100,갈비사랑 양재본점,37233088
1165065100,판교집 양재직영점,1146198676
1165065100,도프피자 베이커스,1900499029
1165065100,초록버터서울 양재,1360644814
1165065100,안동한우곱창 양재직영점,1330617241
