adm_dong_code,pname,pid
1123056000,와인처럼,1082353698
1123056000,용두쭈꾸미,1286900647
1123056000,백리향,18051664
1123056000,고미소곱창,1035085004
1123056000,화성옥갈비생갈비,32091706
1123056000,깐부치킨 청량리역점,1294389252
1123056000,맘스터치 서울시립대점,37026590
1123056000,치쥬 청량리점,1449545058
1123056000,바르다김선생 전농점,1001854998
1123056000,정김밥,1071211284
1123056000,카레집,139393560
1123056000,이삭토스트 전농사거리점,1206905719
1123056000,간데메소주집,916488048
