adm_dong_code,pname,pid
1120061500,베쌀집 금호본점,1017044179
1120061500,써브웨이 신금호역점,1891359880
1120061500,길동우동 금호점,1467157943
1120061500,등촌샤브칼국수 금호점,1635015624
1120061500,미탄,1023728596
1120061500,본죽&비빔밥cafe 서울금호점,1066778856
1120061500,운비족발,33595559
1120061500,홍짜장 신금호역점,33937361
1120061500,쾌걸쭈꾸미,1229300953
