adm_dong_code,pname,pid
1120053500,오캄,1656529256
1120053500,고기싸롱 왕십리점,1806603405
1120053500,돈까스전원,1233112165
1120053500,일일향 왕십리9호점,1320181961
1120053500,마라전설 본점,1272253718
1120053500,달인의족발,1351876524
1120053500,다온스시,551175977
1120053500,이태리오,1268096156
