adm_dong_code,pname,pid
1135058000,매란방 월계이마트점,1522373324
1135058000,대창간,1000779900
1135058000,튀맥 광운대점,1825850100
1135058000,피자굽는오빠,284287967
1135058000,진로포차,1327115063
1135058000,일심텐동 광운대점,1737172492
1135058000,승돈,1884323848
1135058000,휘경곱창 월계점,1284734453
1135058000,석계소곱창,1429482816
1135058000,일번지포장마차,390922175
