adm_dong_code,pname,pid
1174070000,동촌 샤브 칼국수 둔촌본점,13272966
1174070000,개성손만두메밀소바전문점 강동점,1497842101
1174070000,정가네부대찌개 둔촌본점,18660294
1174070000,자매식당,1191630659
