adm_dong_code,pname,pid
1162068500,전주익산,33093067
1162068500,샵도쿄시장 신림점,1384459705
1162068500,서울갈비 신림점,32251088
1162068500,프레퍼스 다이어트 푸드 신림본점,1176521692
1162068500,삼합당 신림 본점,1367332916
1162068500,은행골 본점신관,19862388
1162068500,록갈비 신림본점,1606728293
1162068500,오삼숙이,38415325
1162068500,경식이네알쌈쭈꾸미 본점,1316435683
