adm_dong_code,pname,pid
1123061000,희수네숯불갈비,18058485
1123061000,오늘꼬치네 답십리본점,1774411961
1123061000,행복한연탄구이,32964326
1123061000,동심,1542156285
1123061000,일품양평해장국 답십리점,1186321118
1123061000,동서비빔국수,1729910511
1123061000,두목,1284338065
1123061000,남대문대도집,1897096172
1123061000,떡볶이사냥 답십리본점,1390476825
1123061000,24시회마트,38412412
1123061000,큰집닭강정,1879406348
1123061000,병천순대,1594669285
