adm_dong_code,pname,pid
1114058000,장충광안리,1212945165
1114058000,젠틀꼬꼬 장충체육관본점,1355055655
1114058000,일미정,18055712
1114058000,진아네 떡볶이,38276255
1114058000,고기애꼬치다,1588463460
1114058000,제주 고국,1790326122
1114058000,앰배서더 서울 풀만 호텔 더 라운지 앤 바,1776100707
1114058000,장충떡볶이,1314441918
