adm_dong_code,pname,pid
1153055000,계촌닭한마리 신도림본점,1211622640
1153055000,낙원갈비집 구로구청점,1476652135
1153055000,오비스트로,1130071510
1153055000,할매기름집,1794317820
1153055000,광명대창집 신도림점,1737667556
1153055000,식껍 구로디지털단지역점,1990983373
1153055000,솔솥 구로지밸리점,1413481189
1153055000,따수온,1284581524
