adm_dong_code,pname,pid
1123054500,고래돈가스 고대점,38419369
1123054500,다미옥,1646584021
1123054500,동경통닭,37547088
1123054500,향만루,1431942441
1123054500,대성집,12002757
1123054500,토성옥,1831867308
1123054500,동대문엽기떡볶이 고려대점,664707258
1123054500,치즈밥있슈 고대점,35586157
1123054500,장수족발,1863939205
1123054500,일광족발,1684488766
1123054500,포천메밀냉면,37829855
1123054500,청량리함흥냉면,33152590
1123054500,도미노피자 홍릉점,32553818
1123054500,탕미옥,33528894
1123054500,장터해장국,1039487772
