adm_dong_code,pname,pid
1120052000,화포식당 황학사거리점,1149004584
1120052000,호야네족발 왕십리본점,1542023020
1120052000,리틀방콕 왕십리뉴타운점,1715241648
1120052000,맘스터치 왕십리뉴타운점,210398277
1120052000,성화마라탕 상왕십리점,1936896602
1120052000,신당어묵당,1445783951
1120052000,벤티버거 왕십리점,1925401801
1120052000,강릉엄지네꼬막집 왕십리센트라스점,1749168483
