adm_dong_code,pname,pid
1153053000,물고기자리 구로디지털점,1214034302
1153053000,낙원갈비집 구로구청점,1476652135
1153053000,계촌닭한마리 신도림본점,1211622640
1153053000,할매기름집,1794317820
1153053000,육연사 신도림점,1766112519
1153053000,광명대창집 신도림점,1737667556
1153053000,식껍 구로디지털단지역점,1990983373
1153053000,솔솥 구로지밸리점,1413481189
1153053000,따수온,1284581524
