adm_dong_code,pname,pid
1162073500,전주익산,33093067
1162073500,샵도쿄시장 신림점,1384459705
1162073500,서울갈비 신림점,32251088
1162073500,프레퍼스 다이어트 푸드 신림본점,1176521692
1162073500,NOSH,1991354117
1162073500,우마,1560498108
1162073500,돈벼락삼겹살,1372403312
1162073500,덕봉식당,38008347
1162073500,브런치빈 구로디지털단지역점,1355365635
