adm_dong_code,pname,pid
1159053000,서민준밀밭,35977805
1159053000,모리식탁,1296237220
1159053000,농실가,1714423651
1159053000,프렌밀리,1474224099
1159053000,가야성,18705540
1159053000,피맥하우스,1048407825
1159053000,중대양곱창,18707049
1159053000,또봉이통닭 서울상도점,840810216
