adm_dong_code,pname,pid
1120055000,스시도쿠 겐 왕십리본점,1018113545
1120055000,한양양곱창 본점,1614596985
1120055000,용용선생,1449356762
1120055000,찰랑찰랑,1165895550
1120055000,청록미나리식당 한양대점,1356490317
1120055000,왕십리오리사냥,17904450
1120055000,이자와 왕십리 엔터식스점,38628048
1120055000,일품백송칼국수,18777061
1120055000,램플러스 한양대직영점,582679648
1120055000,쭈식이상회 한양대본점,1514381884
1120055000,더진국 수육국밥 한양대점,35485893
