adm_dong_code,pname,pid
1162065500,만 성 찬 팅,37537647
1162065500,삼촌네,33093066
1162065500,광명대창집 신림점,1404750197
1162065500,덕봉식당,38008347
1162065500,브런치빈 구로디지털단지역점,1355365635
