adm_dong_code,pname,pid
1132051400,섭생정식 창동본점,1490218728
1132051400,먹고을밥상,1143542140
1132051400,미스터빽실장 쌍문본점,1181051569
1132051400,코노하카레,1566263786
1132051400,화통소금구이,37942714
1132051400,버거킹 창동역점,1703679703
1132051400,쌈촌 창동점,21547488
1132051400,FORKING,1218052033
1132051400,소통애 창동본점,1610473079
1132051400,도담솥밥 씨드큐브창동본점,1742531065
