adm_dong_code,pname,pid
1130561500,진순대곰탕,1228702349
1130561500,연포생선구이전문점,18600759
1130561500,육빙고,1345142112
1130561500,수유손칼국수,17949541
1130561500,1992덮밥&짜글이 수유점,1525456341
1130561500,연화양꼬치,34585377
1130561500,한사발포차 수유점,1516740119
1130561500,삼다도,17908598
1130561500,서로해물,1437069671
1130561500,연탄집,1307243588
1130561500,여러분평양냉면,1587530122
1130561500,편편집 수유점,1035685598
