adm_dong_code,pname,pid
1147053000,하순옥황금안동국시 목동본점,12015195
1147053000,달오리주물럭,1155073556
1147053000,가헌생갈비 목동본점,1307787309
1147053000,락희안 목동직영점,1538683609
1147053000,영중보쌈 목동직영점,1928906677
1147053000,갓포 쿠마카세,37174865
1147053000,우장창창 목동본점,1629968576
1147053000,쭈꾸미도사 오목교점,1842707126
