adm_dong_code,pname,pid
1120072000,초밥짓는 정노,37921873
1120072000,송정국수,1591888575
1120072000,용답양꼬치점,1934159409
1120072000,해랑 본점,35983316
1120072000,김뚜껑 부대찌개 용답직영점,1769229857
1120072000,동수원갈비,40847949
1120072000,왕갈비칼국수,1111355401
1120072000,양마니명동찌개마을 용답점,1149868432
1120072000,참존숯불바베큐치킨,129723833
1120072000,홍두깨식당,1959998499
