adm_dong_code,pname,pid
1171064600,라스트춘선 문정점,1966382507
1171064600,우설화 송파문정역점,1989099187
1171064600,우사기소바,1174558279
1171064600,푼주,1243496750
1171064600,스시엔,284738763
1171064600,상일회관 문정점,1165827238
1171064600,리미니 NC송파점,30938554
1171064600,차이킹 문정점,1620321120
1171064600,돈블랑 송파문정역점,1711013346
1171064600,오복식당 진주향토음식점,1106897513
