adm_dong_code,pname,pid
1126060000,써브웨이 중랑역점,327583556
1126060000,맘스터치 중랑역점,1189942375
1126060000,맘스터치 중화역점,1078506124
1126060000,장군솥뚜껑,20846516
1126060000,풀잎보리쌈밥생고기,20896517
1126060000,대박순대국 중화역점,37385059
1126060000,임자카야,1298188531
1126060000,푸라닭 중화점,1952492838
1126060000,아랑객주,1980778557
