adm_dong_code,pname,pid
1165057000,차알 파미에스테이션점,1433741819
1165057000,텍사스데브라질 센트럴시티점,36995509
1165057000,무월식탁 파미에스테이션점,1167488982
1165057000,37.5 시그니처 서래마을점,37434629
1165057000,슈가스컬 센트럴시티점,1147831299
