adm_dong_code,pname,pid
1135056000,이삭토스트 석계역점,689893736
1135056000,롯데리아 석계점,11825015
1135056000,피자굽는오빠,284287967
1135056000,한솥도시락 광운대역점,31068011
1135056000,휘경곱창 월계점,1284734453
1135056000,보리보리옥선이시골밥상,18006854
1135056000,미식성,18004108
