adm_dong_code,pname,pid
1165066000,맛남의집,1713553340
1165066000,본죽&비빔밥cafe 서초내곡점,1644182644
1165066000,162숙성육 서초담,1846345666
1165066000,올라,242272947
1165066000,올리브도시락 내곡점,1710470089
1165066000,BHC치킨 서초내곡점,36643002
1165066000,애란궁,32323138
1165066000,하영각,1309534799
1165066000,청계산 달판,1891781603
1165066000,피크베크,1364516484
1165066000,청계산장수촌,11714908
