adm_dong_code,pname,pid
1174055000,비스트로 동네,1626642243
1174055000,강동화로,1307343334
1174055000,대박소망수산 상일점,1420855365
1174055000,용문칼국수 2호점,1646874236
1174055000,최가네참숯생고기,33675575
1174055000,싹쓰리솥뚜껑삼겹살 고덕점,1635425255
1174055000,어거스트,1517291448
1174055000,바다생협 고덕점,1316121914
1174055000,동은장,36668026
1174055000,가츠몽 상일역점,1990821225
1174055000,가마로강정 상일동역점,1608142747
