adm_dong_code,pname,pid
1162057500,모힝 낙성대역점,1998410892
1162057500,황칠나라 풍년옥,11850691
1162057500,만석곱창구이,37725797
1162057500,숙이네조개전골 서울대입구점,37841962
1162057500,제주상회,1660727152
1162057500,정숙성 샤로수길 본점,1959742624
1162057500,차이나당,36123966
