adm_dong_code,pname,pid
1171053100,호치킨 거여점,1805717408
1171053100,모퉁이식당,36004037
1171053100,포아잉트,385730857
1171053100,풍덕천두꺼비집 거여역점,1145271933
1171053100,푸라닭 거여점,1596133349
1171053100,마천아구,18548063
1171053100,교촌치킨 마천1호점,11802005
1171053100,양곱막,643546882
1171053100,명가옛날통닭 거여점,1629349428
1171053100,미나리산장 거여점,1016962789
