adm_dong_code,pname,pid
1171072000,스시아지 롯데백화점 잠실점,1022053382
1171072000,물고기자리 잠실점,1351154062
1171072000,래빗캐슬,1513288596
1171072000,부일갈매기,18570242
1171072000,후발대 잠실직영점,1117571107
1171072000,바토스 롯데백화점 잠실점,36859717
1171072000,만족오향족발 잠실신천점,33626334
1171072000,끌 잠실새내역점,1391128184
