adm_dong_code,pname,pid
1130554500,맥도날드 미아DT점,37197376
1130554500,비스트로 웨이트,1579100949
1130554500,파골집,1110159157
1130554500,금잔화,1736325791
1130554500,오복닭한마리,38521738
1130554500,의정부부대찌개,32308201
1130554500,월곡동대머리곱창,19873787
1130554500,남영동양문 미아사거리점,1424010892
1130554500,처음본 명품민물장어 수유시장점,1047028594
1130554500,피자헛 미아동점,1177130004
1130554500,송담추어탕 서울미아점,37033341
1130554500,동네함박,1697236033
