adm_dong_code,pname,pid
1141069000,락희안 가좌본점,1378496863
1141069000,가타쯔무리,36351814
1141069000,모래내곱창,13026619
1141069000,닭내장집,38275119
1141069000,나베야 남가좌명지대점,1826722163
1141069000,우포,1170521613
1141069000,육회바른연어 명지대점,1378528228
1141069000,미소그릴 한돈다이닝,1014037406
1141069000,요리조리,1386418606
1141069000,라온아토,1080882333
1141069000,우리할매떡볶이 가재울점,1034553261
1141069000,본죽 가재울뉴타운점,20775221
