adm_dong_code,pname,pid
1171064700,밀각,1537047629
1171064700,쿠우쿠우 송파하비오점,1693766863
1171064700,가락골마산아구찜,18865800
1171064700,우봉집 위례,1498574534
1171064700,하이보 위례점,1017326460
1171064700,장지골양곱창전문집 본점,13324075
1171064700,산삼청각,18869573
1171064700,애슐리퀸즈 NC송파점,21273784
1171064700,통영항 수산민족 가락시장역점,1390389019
1171064700,잇쇼니라멘 문정본점,1461060382
1171064700,쭈불리 위례점,1066564208
1171064700,천미미 가락점,1446978307
