adm_dong_code,pname,pid
1123073000,어썸타이,1589994233
1123073000,오광수산,1094573560
1123073000,육회왕자연어공주 회기점,1478848889
1123073000,짱구네식당,18118865
1123073000,스시마루,1608048174
1123073000,쏘맥치기 본점,1283176721
1123073000,두찜 동대문휘경점,1224430569
1123073000,장수식당,1491968603
1123073000,화산반점,1863798907
1123073000,응큼떡볶이 회기점,1112844591
1123073000,이삭토스트 휘경SDA점,18095100
