adm_dong_code,pname,pid
1147055000,라멘트럭 목동점,1807927634
1147055000,오목집 목동본점,31714505
1147055000,애슐리퀸즈 목동행복한백화점점,21106055
1147055000,이비티 현대백화점 목동점,37309031
1147055000,갓포 쿠마카세,37174865
1147055000,해봉정육 목동점,1561844850
1147055000,매드포갈릭 목동점,12815774
1147055000,모토이시 목동오목교점,1316341686
1147055000,뭉텅 오목교점,1443659005
1147055000,스시다마,33617857
1147055000,아치치,1367975918
