adm_dong_code,pname,pid
1114066500,백제정육점,11728126
1114066500,직화장인 신당본점,1657246999
1114066500,고사리 익스프레스 신당,1347961644
1114066500,만포막국수,11680069
1114066500,땅코참숯구이 본점,1328684927
1114066500,왕십리조개창고,31029000
1114066500,우육미,1011242808
1114066500,유래회관,10976694
1114066500,주신당,1541384842
