adm_dong_code,pname,pid
1171056200,뼈고다,1326472043
1171056200,태양곱창 본점,1233171176
1171056200,장생관 잠실방이점,1102062019
1171056200,모미지 잠실방이점,1554718429
1171056200,요즈음 잠실방이점,1971624893
1171056200,이자카야 우규 방이동점,1166775201
1171056200,방이샤브샤브칼국수 본점,13156542
1171056200,화반 방이점,1799615738
1171056200,바 다빈치,1458196213
1171056200,조조모모,1120365671
1171056200,동대문닭한마리,21280771
