adm_dong_code,pname,pid
1171064100,부리나케,32398029
1171064100,어진,1137451394
1171064100,봉열소곱창 문정본점,1862524823
1171064100,빕스 송파 현대 가든파이브점,1960480484
1171064100,모범가츠,1127185832
1171064100,백정집,1036277046
1171064100,감탄계 숯불치킨 문정법조타운점,1706864609
1171064100,미성양꼬치,1231588837
1171064100,이내서울,1559259237
1171064100,주점금붕어,1306609669
1171064100,조향족발,35326278
1171064100,목삼항 문정본점,1896115589
1171064100,스시타카,1119940079
