adm_dong_code,pname,pid
1120062000,마테오 견문록,1428860313
1120062000,맘스터치 금호점,37942529
1120062000,동네언니,1028931336
1120062000,신전떡볶이 금호점,38419721
1120062000,긱,1199561152
1120062000,주전자 꼬들목살,1134592891
1120062000,한남동 감자탕 본점,31427681
1120062000,메종 한남,1973356331
1120062000,오스테리아 오르조,1229610281
1120062000,한남동한방통닭,32794391
1120062000,녹,1509036672
1120062000,방울과꼬막,1689266518
