adm_dong_code,pname,pid
1153073000,늘상식당 고척직영점,1640428991
1153073000,고척동 삼겹살,20860632
1153073000,맘스터치 동양미래대점,37611853
1153073000,황가네맛차,1057587577
1153073000,마장동고기집 고척점,1258239766
1153073000,요리비아구찜 본점,35727014
1153073000,전주맛집,20821707
1153073000,샤브촌by계백집 고척아이파크몰점,1057602597
1153073000,가마솥설렁탕,20841306
