adm_dong_code,pname,pid
1114061500,금돼지식당,37869877
1114061500,그릴1492 본점,37351404
1114061500,약수동춘천막국수,1191707736
1114061500,소담촌 약수직영점,1112183614
1114061500,시키카츠 신당점,1806958297
1114061500,진남포면옥,11678570
1114061500,뽕사부 약수점,1960916353
1114061500,위풍당당족발 신당점,317823318
