adm_dong_code,pname,pid
1174054000,펄스맥 고덕점,1218521989
1174054000,장안면옥 명일동점,37848357
1174054000,더맛있는족발보쌈 명일점,1230594578
1174054000,포메인 고덕점,18577159
1174054000,한성관,12829160
1174054000,명륜진사갈비 서울명일점,1186780105
1174054000,우디파스타,1611210211
1174054000,솥뚜껑 돼지야,1253191964
1174054000,골드족발,1695905688
