adm_dong_code,pname,pid
1120057000,스시도쿠 겐 왕십리본점,1018113545
1120057000,한양양곱창 본점,1614596985
1120057000,찰랑찰랑,1165895550
1120057000,바르미스시샤브 왕십리점,1846049668
1120057000,이자와 왕십리 엔터식스점,38628048
1120057000,신사숙녀여러분포차,1664110363
1120057000,청기와타운 왕십리역사점,1912744916
1120057000,은현동 한양대점,1616051570
