adm_dong_code,pname,pid
1135063000,따봉시래기 노원상계점,1180279023
1135063000,호텔마드리드,1982872505
1135063000,삼덕식당,1392377008
1135063000,감희리 점심저녁먹거리,1661571936
1135063000,위안바오,1223729035
