adm_dong_code,pname,pid
1165058100,일상정원 센트럴시티점,1047689987
1165058100,자주테이블 신세계백화점 강남점,38219504
1165058100,육각고기,20354964
1165058100,송화유수,1469291580
1165058100,로얄맨션,37002711
1165058100,금강바베큐,11550769
1165058100,비어가든,1136275845
1165058100,서래본갈비,37426904
1165058100,볼라레,19867370
