adm_dong_code,pname,pid
1120069000,칙피스 성수점,1655086560
1120069000,이가네양꼬치 성수직영점,1059490459
1120069000,싹쓰리곱창 성수본점,1026760569
1120069000,벱,1465603515
1120069000,규카츠정 성수점,1446879076
1120069000,르프리크 성수,1227114216
1120069000,소바식당,1708120554
1120069000,숯불닭갈비 계자람 성수본점,1803632854
