adm_dong_code,pname,pid
1114057000,온의미반,1229984226
1114057000,팔팔식당 동대입구역점,1478209881
1114057000,서울신라호텔 팔선,11715702
1114057000,보스호프 충무로본점,38521927
1114057000,센트럴 윤잇 국립극장점,1016240179
1114057000,서울신라호텔 콘티넨탈,11714509
1114057000,르쿠아,1215558118
1114057000,해든 충무로본점,1545695294
1114057000,맹산식당,13154985
1114057000,앤딩,1260647442
