adm_dong_code,pname,pid
1171061000,노브랜드버거 잠실학원사거리점,1118616303
1171061000,스시오하요,1677206837
1171061000,주묘,1516454011
1171061000,롯데리아 송파삼전점,21705949
1171061000,담소스키야키,1286683936
1171061000,마장동 고기집 삼전점,1721759763
1171061000,마포숯불갈비,36369036
1171061000,핵밥 잠실학원사거리점,1200947519
1171061000,군오부대찌개,1978382471
1171061000,방가전,1241794553
1171061000,써브웨이 삼전역점,1277117083
1171061000,어멍서울분식 본점,36317270
1171061000,동경규동 잠실점,1746379260
