adm_dong_code,pname,pid
1174052500,상일식당,18897837
1174052500,린칭,1849745503
1174052500,냐항in상일,1786471065
1174052500,요인요아웃,31375661
1174052500,펄스맥 고덕점,1218521989
1174052500,행복한유부 고덕역점,1215303823
1174052500,에픽피자,1873802130
1174052500,원조소금구이치맛살집,33875522
