adm_dong_code,pname,pid
1171071000,Jbout,1890094432
1171071000,도몽 잠실새내 본점,1833255935
1171071000,남경막국수 가족1,20708311
1171071000,고쿠텐 잠실새내점,1519709604
1171071000,담가화로구이 잠실1호점,1836030094
1171071000,고깃리88번지 잠실새내점,1988292917
1171071000,도꼭지 KT송파타워점,1516910163
1171071000,시그니엘 서울 STAY,754615951
1171071000,초대창 잠실새내점,1355125031
