adm_dong_code,pname,pid
1141052000,홍가네 월순 철판동태찜,1999783747
1141052000,한옥집김치찜 본점,11593472
1141052000,디히채,1081249800
1141052000,탕화쿵푸마라탕 서대문점,1260297256
1141052000,가마치통닭 독립문역점,1789037966
1141052000,갈현동 할머니 떡볶이 둘째네,38724229
1141052000,미스터빠삭 독립문점,1742015803
1141052000,돼지마을한방왕족발,1762655030
1141052000,바른치킨 서대문점,1882985842
1141052000,본도시락 서대문점,32565614
