adm_dong_code,pname,pid
1123053600,뚜띠쿠치나 용두점,35658273
1123053600,조조상회,1035840234
1123053600,경동한우,36952527
1123053600,흑선,1495178888
1123053600,돈부각,1817240405
1123053600,우일무이,1250125336
1123053600,오카에리 용두본점,1351219595
1123053600,경동관 나주곰탕나주전 경동시장 본점,1253567473
1123053600,롯데리아 제기역점,684010240
1123053600,THE 방앗간,1922315966
1123053600,제주은희네해장국 동대문제기점,1739378747
