adm_dong_code,pname,pid
1165065200,금은돈 양재점,1013690011
1165065200,이탈리안썸머,1614244299
1165065200,테라스,18255724
1165065200,족슐랭 양재시민의숲역점,1573281878
1165065200,플러스에이블,33996696
1165065200,크로스비,19872942
1165065200,소백산 양재별관,32971251
1165065200,리두부로,1568344467
