adm_dong_code,pname,pid
1154563000,앤드류하우스,1748544242
1154563000,마쯔,746017980
1154563000,deep,1861288455
1154563000,총각네부추곱창 독산점,11716522
1154563000,샐러드로,36284309
1154563000,고식주,1761545436
1154563000,남도상차림,771249947
1154563000,지리산삼계탕 가산본점,1862321219
1154563000,신호등포차,1379113886
1154563000,KFC 독산동점,1015311691
1154563000,유월식당,1496918644
1154563000,비스트로딤섬,1469331184
1154563000,고식주본점,1670273720
