adm_dong_code,pname,pid
1162076500,문성골족발집,35272561
1162076500,거해참치,1230271088
1162076500,만 성 찬 팅,37537647
1162076500,삼촌네,33093066
1162076500,더낙원양꼬치,1683527716
1162076500,마뇨떡볶이,37288646
1162076500,구영회참치앤초밥 신림점,34557017
1162076500,덕봉식당,38008347
