adm_dong_code,pname,pid
1126059000,꿀삼겹,34937281
1126059000,연탄돼지갈비,38522483
1126059000,도리도리야포차,1620358430
1126059000,중랑등갈비 상봉본점,1372744702
1126059000,천외천,21099341
1126059000,콘타이 상봉점,1799383895
1126059000,발짝 상봉점,1300343796
