adm_dong_code,pname,pid
1120058000,서울숲포도피자 성수,1574521874
1120058000,아도르,1454032530
1120058000,봄의정원 왕십리점,1802840257
1120058000,양평회관 왕십리본점,1673447918
1120058000,성수온실 성수본점,1485556512
1120058000,소바마에,1152679655
1120058000,파르코,1227244952
1120058000,탄천갈매기 왕십리,1860808997
