adm_dong_code,pname,pid
1171065000,쭈꾸미도사 잠실새내점,1781644370
1171065000,초대창 잠실새내점,1355125031
1171065000,배고픈 돼지,1154645971
1171065000,스시아지 롯데백화점 잠실점,1022053382
1171065000,물고기자리 잠실점,1351154062
1171065000,이치고,1588827398
1171065000,토마루해물칼국수,18843957
1171065000,잠실백정,1232678696
1171065000,후발대 잠실직영점,1117571107
1171065000,바토스 롯데백화점 잠실점,36859717
1171065000,별미곱창 잠실점,1782586659
1171065000,할머니추어탕 잠실점,35816635
1171065000,청국장과보리밥 잠실점,36901292
1171065000,홀짝집,37018271
