adm_dong_code,pname,pid
1130553400,맥도날드 미아DT점,37197376
1130553400,비스트로 웨이트,1579100949
1130553400,파골집,1110159157
1130553400,금잔화,1736325791
1130553400,마요네즈 미아사거리점,1748845115
1130553400,오복닭한마리,38521738
1130553400,의정부부대찌개,32308201
1130553400,월곡동대머리곱창,19873787
1130553400,두끼 롯데백화점미아점,1246096548
1130553400,갈비예찬 미아점,13568221
1130553400,처음본 명품민물장어 수유시장점,1047028594
1130553400,피자헛 미아동점,1177130004
