adm_dong_code,pname,pid
1162054500,빽돈 본점,1750208902
1162054500,모힝 낙성대역점,1998410892
1162054500,황칠나라 풍년옥,11850691
1162054500,충청삼겹 서울대입구역본점,1163248530
1162054500,멘쇼우라멘,1075414895
1162054500,꼬르동,1487159516
1162054500,청기와타운 서울대점,1761847145
1162054500,제주상회,1660727152
1162054500,하라고지페,1956805048
1162054500,나인온스버거,33315286
1162054500,화상손만두,1845789479
1162054500,옷살 서울대입구본점,19878517
1162054500,완산정,11680002
