adm_dong_code,pname,pid
1153051000,교레츠라멘,1173342402
1153051000,소녀방앗간 현대백화점 디큐브시티점,37253784
1153051000,화곡영양족발 신도림직영점,1189247178
1153051000,청담이상 신도림점,1429247906
1153051000,신사부대찌개&품격삼겹살 신도림점,38576529
1153051000,철판왕 김사장,1429490284
1153051000,신승반점 현대백화점 디큐브시티점,380515864
1153051000,타키 신도림점,1997634905
