adm_dong_code,pname,pid
1171063100,수동상회,19886439
1171063100,써니사이드,36901159
1171063100,소신 가락시장점,1702465390
1171063100,애슐리퀸즈 가락몰점,1199018815
1171063100,반포식스 가락점,1901363212
1171063100,로스트앤베이크 가락점,1338914081
1171063100,맘스돈까스,522607582
1171063100,아타라시,1250492175
1171063100,마구로슈토,1085283754
1171063100,행복한우동가게 가락시장점,1737022177
1171063100,고흥상회,13530015
1171063100,진대감 가락점,13158894
1171063100,참터식당,1297592432
1171063100,버거킹 가락시장역점,1186947648
1171063100,라운지목화 가락본점,1310105129
