adm_dong_code,pname,pid
1174065000,피스트,1270872170
1174065000,세광양대창 천호점,1442381505
1174065000,생어거스틴 성내점,34699330
1174065000,등갈비달인 본점,34818249
1174065000,천호쭈꾸미,20420865
1174065000,천호누룽지통닭구이 성내본점,38654169
