adm_dong_code,pname,pid
1162066500,삼촌네,33093066
1162066500,광명대창집 신림점,1404750197
1162066500,카츠오도 신대방본점,1990940670
1162066500,고기싸롱 신대방역점,1221564713
1162066500,브런치빈 구로디지털단지역점,1355365635
1162066500,석암생소금구이 신림점,1746237982
1162066500,쩐호우 양꼬치&샤브샤브,1264171235
